N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1423       I2FTV      2     64         1          25         1          0.000003147405 
1424       I2FTV      2     64         1          25         1          0.000003133900 
1425       I2FTV      2     64         1          25         1          0.000003159046 
1426       I2FTV      2     64         1          25         1          0.000003317837 
1427       I2FTV      2     128        1          25         1          0.000012274366 
1428       I2FTV      2     128        1          25         1          0.000013787765 
1429       I2FTV      2     128        1          25         1          0.000014452729 
1430       I2FTV      2     128        1          25         1          0.000014350750 
1431       I2FTV      2     128        1          25         1          0.000013963785 
1432       I2FTV      2     128        1          25         1          0.000015825965 
1433       I2FTV      2     128        1          25         1          0.000014974270 
1434       I2FTV      2     128        1          25         1          0.000016446225 
1435       I2FTV      2     128        1          25         1          0.000014608726 
1436       I2FTV      2     128        1          25         1          0.000014869031 
1437       I2FTV      2     128        1          25         1          0.000014929101 
1438       I2FTV      2     128        1          25         1          0.000015262049 
1439       I2FTV      2     128        1          25         1          0.000014489982 
1440       I2FTV      2     128        1          25         1          0.000012374949 
1441       I2FTV      2     128        1          25         1          0.000011853874 
1442       I2FTV      2     128        1          25         1          0.000012026168 
1443       I2FTV      2     128        1          25         1          0.000011702999 
1444       I2FTV      2     128        1          25         1          0.000011774246 
1445       I2FTV      2     128        1          25         1          0.000011731870 
1446       I2FTV      2     128        1          25         1          0.000011740718 
1447       I2FTV      2     128        1          25         1          0.000011738390 
1448       I2FTV      2     128        1          25         1          0.000012471341 
1449       I2FTV      2     128        1          25         1          0.000011817086 
1450       I2FTV      2     128        1          25         1          0.000011754688 
1451       I2FTV      2     128        1          25         1          0.000011811964 
1452       I2FTV      2     256        1          25         1          0.000045226887 
1453       I2FTV      2     256        1          25         1          0.000052004587 
1454       I2FTV      2     256        1          25         1          0.000056226738 
1455       I2FTV      2     256        1          25         1          0.000058101956 
1456       I2FTV      2     256        1          25         1          0.000060480088 
1457       I2FTV      2     256        1          25         1          0.000058937818 
1458       I2FTV      2     256        1          25         1          0.000061151106 
1459       I2FTV      2     256        1          25         1          0.000060264952 
1460       I2FTV      2     256        1          25         1          0.000061131082 
1461       I2FTV      2     256        1          25         1          0.000059620012 
1462       I2FTV      2     256        1          25         1          0.000058451202 
1463       I2FTV      2     256        1          25         1          0.000059898011 
1464       I2FTV      2     256        1          25         1          0.000056110788 
1465       I2FTV      2     256        1          25         1          0.000049656257 
1466       I2FTV      2     256        1          25         1          0.000048115384 
1467       I2FTV      2     256        1          25         1          0.000046271831 
1468       I2FTV      2     256        1          25         1          0.000046017114 
1469       I2FTV      2     256        1          25         1          0.000045687892 
1470       I2FTV      2     256        1          25         1          0.000045571942 
1471       I2FTV      2     256        1          25         1          0.000045680907 
1472       I2FTV      2     256        1          25         1          0.000050646253 
1473       I2FTV      2     256        1          25         1          0.000047865789 
1474       I2FTV      2     256        1          25         1          0.000045800116 
1475       I2FTV      2     256        1          25         1          0.000053842086 
1476       I2FTV      2     256        1          25         1          0.000046022236 
1477       I2FTV      2     512        1          25         1          0.000253800303 
1478       I2FTV      2     512        1          25         1          0.000300955027 
1479       I2FTV      2     512        1          25         1          0.000279556960 
1480       I2FTV      2     512        1          25         1          0.000289752148 
1481       I2FTV      2     512        1          25         1          0.000240993220 
1482       I2FTV      2     512        1          25         1          0.000239312183 
1483       I2FTV      2     512        1          25         1          0.000278677791 
1484       I2FTV      2     512        1          25         1          0.000315770041 
1485       I2FTV      2     512        1          25         1          0.000202441122 
1486       I2FTV      2     512        1          25         1          0.000200581737 
1487       I2FTV      2     512        1          25         1          0.000200167764 
1488       I2FTV      2     512        1          25         1          0.000200152863 
1489       I2FTV      2     512        1          25         1          0.000210237689 
1490       I2FTV      2     512        1          25         1          0.000211368781 
1491       I2FTV      2     512        1          25         1          0.000257720705 
1492       I2FTV      2     512        1          25         1          0.000269408338 
1493       I2FTV      2     512        1          25         1          0.000293876976 
1494       I2FTV      2     512        1          25         1          0.000293416902 
1495       I2FTV      2     512        1          25         1          0.000284034293 
1496       I2FTV      2     512        1          25         1          0.000287784729 
1497       I2FTV      2     512        1          25         1          0.000213793013 
1498       I2FTV      2     512        1          25         1          0.000200754032 
1499       I2FTV      2     512        1          25         1          0.000202489085 
1500       I2FTV      2     512        1          25         1          0.000200617127 
1501       I2FTV      2     512        1          25         1          0.000201824121 
1502       I2FTV      2     1024       1          25         1          0.000984279905 
1503       I2FTV      2     1024       1          25         1          0.000872995239 
1504       I2FTV      2     1024       1          25         1          0.001520496793 
1505       I2FTV      2     1024       1          25         1          0.001524954103 
1506       I2FTV      2     1024       1          25         1          0.001540951896 
1507       I2FTV      2     1024       1          25         1          0.001482591964 
1508       I2FTV      2     1024       1          25         1          0.000917179976 
