N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
407        OMPGLBBB   7     32         1          25         1          0.000007221010 
408        OMPGLBBB   7     32         1          25         1          0.000007927883 
409        OMPGLBBB   7     32         1          25         1          0.000007403083 
410        OMPGLBBB   7     32         1          25         1          0.000005600974 
411        OMPGLBBB   7     32         1          25         1          0.000005086884 
412        OMPGLBBB   7     32         1          25         1          0.000004531350 
413        OMPGLBBB   7     32         1          25         1          0.000004568137 
414        OMPGLBBB   7     32         1          25         1          0.000004691072 
415        OMPGLBBB   7     32         1          25         1          0.000004908070 
416        OMPGLBBB   7     32         1          25         1          0.000004556961 
417        OMPGLBBB   7     32         1          25         1          0.000004778150 
418        OMPGLBBB   7     32         1          25         1          0.000004623085 
419        OMPGLBBB   7     32         1          25         1          0.000004698057 
420        OMPGLBBB   7     32         1          25         1          0.000005067792 
421        OMPGLBBB   7     32         1          25         1          0.000004689675 
422        OMPGLBBB   7     32         1          25         1          0.000004590023 
423        OMPGLBBB   7     32         1          25         1          0.000004581641 
424        OMPGLBBB   7     32         1          25         1          0.000004718080 
425        OMPGLBBB   7     32         1          25         1          0.000004725996 
426        OMPGLBBB   7     32         1          25         1          0.000004652888 
427        OMPLOCWS   4     64         1          25         1          0.000009487383 
428        OMPLOCWS   4     64         1          25         1          0.000011495315 
429        OMPLOCWS   4     64         1          25         1          0.000010584015 
430        OMPLOCWS   4     64         1          25         1          0.000011455268 
431        OMPLOCWS   4     64         1          25         1          0.000011052005 
432        OMPLOCWS   4     64         1          25         1          0.000012826174 
433        OMPLOCWS   4     64         1          25         1          0.000011526980 
434        OMPLOCWS   4     64         1          25         1          0.000011662021 
435        OMPLOCWS   4     64         1          25         1          0.000010778662 
436        OMPLOCWS   4     64         1          25         1          0.000012499746 
437        OMPLOCWS   4     64         1          25         1          0.000011560041 
438        OMPLOCWS   4     64         1          25         1          0.000010960735 
439        OMPLOCWS   4     64         1          25         1          0.000010888092 
440        OMPLOCWS   4     64         1          25         1          0.000009621028 
441        OMPLOCWS   4     64         1          25         1          0.000008524861 
442        OMPLOCWS   4     64         1          25         1          0.000007910188 
443        OMPLOCWS   4     64         1          25         1          0.000007865019 
444        OMPLOCWS   4     64         1          25         1          0.000007862225 
445        OMPLOCWS   4     64         1          25         1          0.000007885974 
446        OMPLOCWS   4     64         1          25         1          0.000007906929 
447        OMPLOCWS   4     64         1          25         1          0.000007844996 
448        OMPLOCWS   4     64         1          25         1          0.000007862225 
449        OMPLOCWS   4     64         1          25         1          0.000008368865 
450        OMPLOCWS   4     64         1          25         1          0.000008057803 
451        OMPLOCWS   4     64         1          25         1          0.000007898081 
452        OMPGLBWS   5     64         1          25         1          0.000007725786 
453        OMPGLBWS   5     64         1          25         1          0.000007446855 
454        OMPGLBWS   5     64         1          25         1          0.000007571187 
455        OMPGLBWS   5     64         1          25         1          0.000010157004 
456        OMPGLBWS   5     64         1          25         1          0.000010084826 
457        OMPGLBWS   5     64         1          25         1          0.000010996126 
458        OMPGLBWS   5     64         1          25         1          0.000010977965 
459        OMPGLBWS   5     64         1          25         1          0.000010071788 
460        OMPGLBWS   5     64         1          25         1          0.000011146069 
461        OMPGLBWS   5     64         1          25         1          0.000011809170 
462        OMPGLBWS   5     64         1          25         1          0.000011128839 
463        OMPGLBWS   5     64         1          25         1          0.000010903925 
464        OMPGLBWS   5     64         1          25         1          0.000011337921 
465        OMPGLBWS   5     64         1          25         1          0.000011121854 
466        OMPGLBWS   5     64         1          25         1          0.000011341646 
467        OMPGLBWS   5     64         1          25         1          0.000010672025 
468        OMPGLBWS   5     64         1          25         1          0.000011054799 
469        OMPGLBWS   5     64         1          25         1          0.000010761898 
470        OMPGLBWS   5     64         1          25         1          0.000008358154 
471        OMPGLBWS   5     64         1          25         1          0.000007440802 
472        OMPGLBWS   5     64         1          25         1          0.000007464085 
473        OMPGLBWS   5     64         1          25         1          0.000007518567 
474        OMPGLBWS   5     64         1          25         1          0.000007561874 
475        OMPGLBWS   5     64         1          25         1          0.000007636845 
476        OMPGLBWS   5     64         1          25         1          0.000007451046 
477        OMPLOCBB   6     64         1          25         1          0.000008407049 
478        OMPLOCBB   6     64         1          25         1          0.000007522292 
479        OMPLOCBB   6     64         1          25         1          0.000007189345 
480        OMPLOCBB   6     64         1          25         1          0.000007173046 
481        OMPLOCBB   6     64         1          25         1          0.000007215887 
482        OMPLOCBB   6     64         1          25         1          0.000007301103 
483        OMPLOCBB   6     64         1          25         1          0.000007306226 
484        OMPLOCBB   6     64         1          25         1          0.000010111369 
485        OMPLOCBB   6     64         1          25         1          0.000009936281 
486        OMPLOCBB   6     64         1          25         1          0.000010914169 
487        OMPLOCBB   6     64         1          25         1          0.000011246186 
488        OMPLOCBB   6     64         1          25         1          0.000010795891 
489        OMPLOCBB   6     64         1          25         1          0.000011705328 
490        OMPLOCBB   6     64         1          25         1          0.000011974014 
491        OMPLOCBB   6     64         1          25         1          0.000011603814 
492        OMPLOCBB   6     64         1          25         1          0.000011468772 
493        OMPLOCBB   6     64         1          25         1          0.000010569114 
494        OMPLOCBB   6     64         1          25         1          0.000011715572 
495        OMPLOCBB   6     64         1          25         1          0.000012376346 
496        OMPLOCBB   6     64         1          25         1          0.000011732802 
497        OMPLOCBB   6     64         1          25         1          0.000011352357 
498        OMPLOCBB   6     64         1          25         1          0.000010963064 
499        OMPLOCBB   6     64         1          25         1          0.000010143034 
500        OMPLOCBB   6     64         1          25         1          0.000008172356 
501        OMPLOCBB   6     64         1          25         1          0.000007458963 
502        OMPGLBBB   7     64         1          25         1          0.000006825197 
503        OMPGLBBB   7     64         1          25         1          0.000006860588 
