N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1925       MPIBLOCK   3     1024       1          25         4          0.378296375275 
1926       MPIBLOCK   3     1024       1          25         4          0.379224777222 
1927       MPIBLOCK   3     1024       1          25         16         0.136321783066 
1928       MPIBLOCK   3     1024       1          25         16         0.130071401596 
1929       MPIBLOCK   3     1024       1          25         16         0.129800081253 
1930       MPIBLOCK   3     1024       1          25         16         0.128867387772 
1931       MPIBLOCK   3     1024       1          25         16         0.129981517792 
1932       MPIBLOCK   3     1024       1          25         16         0.129887342453 
1933       MPIBLOCK   3     1024       1          25         16         0.129652976990 
1934       MPIBLOCK   3     1024       1          25         16         0.129478693008 
1935       MPIBLOCK   3     1024       1          25         16         0.131052970886 
1936       MPIBLOCK   3     1024       1          25         16         0.129394292831 
1937       MPIBLOCK   3     1024       1          25         16         0.129463672638 
1938       MPIBLOCK   3     1024       1          25         16         0.130315065384 
1939       MPIBLOCK   3     1024       1          25         16         0.130636215210 
1940       MPIBLOCK   3     1024       1          25         16         0.129368305206 
1941       MPIBLOCK   3     1024       1          25         16         0.129618644714 
1942       MPIBLOCK   3     1024       1          25         16         0.128679275513 
1943       MPIBLOCK   3     1024       1          25         16         0.129743814468 
1944       MPIBLOCK   3     1024       1          25         16         0.129468917847 
1945       MPIBLOCK   3     1024       1          25         16         0.128869056702 
1946       MPIBLOCK   3     1024       1          25         16         0.128797292709 
1947       MPIBLOCK   3     1024       1          25         16         0.129411458969 
1948       MPIBLOCK   3     1024       1          25         16         0.129456520081 
1949       MPIBLOCK   3     1024       1          25         16         0.128904581070 
1950       MPIBLOCK   3     1024       1          25         16         0.130177259445 
1951       MPIBLOCK   3     1024       1          25         16         0.130146026611 
1952       MPIBLOCK   3     1024       1          25         64         0.044689416885 
1953       MPIBLOCK   3     1024       1          25         64         0.045203208923 
1954       MPIBLOCK   3     1024       1          25         64         0.045397996902 
1955       MPIBLOCK   3     1024       1          25         64         0.045745134354 
1956       MPIBLOCK   3     1024       1          25         64         0.045832872391 
1957       MPIBLOCK   3     1024       1          25         64         0.045720100403 
1958       MPIBLOCK   3     1024       1          25         64         0.046063899994 
1959       MPIBLOCK   3     1024       1          25         64         0.045790910721 
